Drug Name,SMILES,A427,A549,ABC-1,BEN,CAL-12T,COR-L105,COR-L23,Calu-3,Calu-6,ChaGo-K-1,EBC-1,EKVX,EMC-BAC-1,EMC-BAC-2,EPLC-272H,H3255,HARA,HCC-15,HCC-366,HCC-44,HCC-78,HCC-827,HOP-62,HOP-92,IA-LM,KNS-62,LC-1-sq,LC-2-ad,LCLC-103H,LCLC-97TM1,LK-2,LOU-NH91,LU-65,LU-99A,LXF-289,NCI-H1155,NCI-H1299,NCI-H1355,NCI-H1435,NCI-H1437,NCI-H1563,NCI-H1568,NCI-H1573,NCI-H1581,NCI-H1623,NCI-H1648,NCI-H1650,NCI-H1651,NCI-H1666,NCI-H1693,NCI-H1703,NCI-H1734,NCI-H1755,NCI-H1770,NCI-H1781,NCI-H1792,NCI-H1793,NCI-H1838,NCI-H1869,NCI-H1915,NCI-H1944,NCI-H1975,NCI-H1993,NCI-H2009,NCI-H2023,NCI-H2030,NCI-H2085,NCI-H2087,NCI-H2110,NCI-H2122,NCI-H2135,NCI-H2170,NCI-H2172,NCI-H2228,NCI-H226,NCI-H2291,NCI-H23,NCI-H2342,NCI-H2347,NCI-H2405,NCI-H2444,NCI-H292,NCI-H3122,NCI-H322M,NCI-H358,NCI-H441,NCI-H460,NCI-H520,NCI-H522,NCI-H596,NCI-H647,NCI-H650,NCI-H661,NCI-H720,NCI-H727,NCI-H810,NCI-H835,NCI-H838,PC-14,PC-3_[JPC-3],RERF-LC-KJ,RERF-LC-MS,RERF-LC-Sq1,SK-LU-1,SK-MES-1,SW1573,UMC-11,VMRC-LCD
GSK690693,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21,0.7736642965662842,0.981845170268286,-0.8643699564018629,1.0669716053757712,-0.1327796183331412,0.1125739485333626,-0.0158214152435166,-0.1833860619022989,0.9275862196781128,0.5179511508653826,0.5781874442388076,1.7193990558246153,-0.4571813723636963,0.769728533687384,-0.3577459514398897,0.5589511811044646,-0.7197895258819973,0.5276628582547136,,-0.111196115039418,-0.4850270623037711,0.7369603224317196,0.6619182926446244,1.0755543700761403,-0.3528450034276676,,0.1420782272709458,-0.3050881854548495,-0.4945398021053658,-1.5793877780520833,0.7202403897490173,0.8675422256462849,0.6110541019647128,0.7258430773165501,0.4156520299825466,0.1479270964274324,0.609640673450733,1.181274863722789,1.02015714873456,0.1963504614707523,0.1388496494594197,0.8253358660827759,0.9330638290506624,0.4986036805078371,0.8831305003294778,-0.113025040163169,0.5281284959745395,0.725420223009545,0.5735453876673993,1.4011641002565631,-0.2331305093708031,-0.0129521753545951,0.8684539307541833,0.7705655672809908,0.5304714164537909,0.3684499428154021,1.4684623767565996,1.3433348594903065,0.8741475835955139,0.8143137069892021,-0.1418849037511081,-0.2168131341308024,0.6962022771803158,0.8981503406195217,0.530347760989065,0.3634807590962387,-0.1257571793982426,0.8504661175814334,-0.2493969305837867,0.5390230815685454,0.7397008224049265,0.9567219497322826,1.0697267734353944,-0.2175876415244866,0.7588448232285341,1.4085389662513357,-0.0632529829061396,0.905941171013686,0.9579175008595492,0.9458418467741144,1.0264936238857283,0.8792750474380293,0.1505661960506091,1.4716810164506875,-0.0695341682777068,1.4142298695742936,0.6489951304768399,-1.6681843869995543,0.672202910404234,-0.1774565847187949,0.0935153870801587,0.992749783822242,0.0905357496293816,0.942132101033992,1.2212581248178664,-0.2992200145819177,,0.6854772351065407,-0.4579426430143332,0.470904332434195,0.7796131167951759,0.7996616804704793,0.0838392565341283,1.035559324505971,0.6742495286393623,0.6638652558042359,0.4297672360638557,
GW-2580,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,-0.1570342654945273,0.9035113270848626,-1.1476648408642065,-0.0647882486944264,-0.1935071125721753,0.4082246086180495,0.1537457370021997,1.1533338033648044,0.3897387234537722,0.7336960090631969,0.680406728015797,2.524912705086255,-0.2877460700505261,0.4762814597663917,-1.019769339688907,0.6347687678741492,0.5106721256259453,0.9800710859550836,,-0.7090914726286502,-0.5928549570901777,0.973888627202186,0.0819325471937257,0.8889197884164638,0.3966131484852904,,0.5461965887549571,-0.1103822921485687,0.5264274303707717,0.3155591205348123,-0.3299583680868975,0.1624959159867252,0.7309434403219884,0.1135663288802448,0.5334714370741577,-0.2967910850789264,0.4067502528649628,1.030078921649833,-0.5813527674094923,0.569106078160949,1.0734311622248895,0.9225739859847276,-0.3620140739058597,-1.7497764276631338,0.6380849433011891,-0.2957955465904401,0.9991605037017772,-0.815932993156087,0.7529806306541468,1.577300143555634,-0.3790091461997347,0.6167814685284886,-3.366264828579524,0.0980278648488808,0.5498433927333591,-0.8275195467294412,1.7215436973591178,1.9868632934285664,0.1831366629063328,0.380936255161533,0.171638369537788,0.841196851216234,1.6080256921868654,0.3263138371720569,1.0192990503971209,0.4269454109907809,0.3367034272400763,-0.3930567729551015,0.3813790742803991,0.3996501491637467,0.6509996750315731,0.6701701893404041,1.552687755392019,1.5532575365439456,0.1412557353508764,1.9867945092664216,-0.7609750370602955,-1.3630439450152487,0.69092869255652,-0.0341997925287172,0.253636103870059,0.0036301682902265,0.5822843117377846,2.132325052960852,-0.1767378459923665,2.025661424582672,-0.209632241238468,0.3782265668665993,0.2589490162260625,1.1821469823485395,-0.1305258163431959,1.2265424685609518,0.4328739537354786,0.8929078359733511,1.1056584520526196,-0.2862962981396738,,-0.7374977305018839,0.1746283713135297,0.5099028467154396,0.7778268281939222,0.1542616461264465,1.6209420963764667,0.7011475046126321,-0.0393369391566152,1.3654792391390296,-1.13426819679596,
GW441756,Cl.Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,-0.0116994994241458,-0.2726557312929139,-1.979374045931851,0.8169052341790557,0.1348002339696367,-3.37552503704872,0.6896541012871601,0.901135206453032,0.935299662799808,0.3074852705115664,0.3333658243145783,1.258055895531392,0.3446036377932114,-1.0624129870087902,-0.1989705590039907,1.0683836443398835,-0.3489452529107228,-0.3033898249855659,-0.2903603934769374,0.0715770552412432,1.000274327307712,0.0546167665027651,-0.9418668352940658,-0.4303282561491532,0.5689699066054258,-0.0826623132546956,-0.3789680671768897,-0.7190887079140004,0.5315617633432479,0.7376739163452418,-0.4804266933302621,-0.5396193969887465,2.239149684945777,0.0759475909138439,-0.5552053759239165,-0.2493570019757499,0.8751226311660292,0.2583384594520473,0.657355081326364,-0.3351303832560777,-1.9356657864848097,0.6645987793081368,0.3545463062365903,-0.1336687169705794,-1.002825211155139,-0.0791526363007871,1.1918783615028594,0.6315760755163998,0.1093279238001967,0.454263584568631,-3.1819930016232982,-1.293451663788942,0.2202239837127529,0.8703841465271948,-1.2362049450754882,-0.0813790887110735,-0.5229214311442164,0.7075176629862052,-0.1136816750529781,0.1984042727564515,-2.220578861131734,-1.435674488828086,1.2008301660080432,-0.0527900368721083,0.4150163295616585,-0.3185131703040619,-0.2253679721699483,0.7099361778484081,-0.4902288062345711,-1.7732901139093995,0.7354053220624955,-0.7522796716910735,1.5138692261704911,-0.1968338053825197,-1.1978223710306448,1.808614601091261,-1.475622004489848,0.686132553135217,0.4586946110646207,0.7999362323126732,0.3019335736933871,-0.7357774085384532,0.9034976022740224,2.254574319535541,0.6931774694880821,1.848114561479176,-1.1764184350509224,-0.0161918362439919,0.3359408802193507,0.7337852104248616,0.720383436261819,1.107622309195516,-0.2297157742721496,0.5806137243296273,1.5529981064628404,0.586213941712988,0.5874734041574616,-1.6689991688268249,0.4975403704146194,0.5612399950794394,-2.476116839505518,-0.181746876939738,-0.2846292874666538,-0.8591479610555772,0.9006247467510536,0.9442987187325046,-0.0337538701457709,-0.5205112470749428
GW843682X,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,,,,,,,,,-0.6070004103558563,,,2.349804458193339,,,,,,,,,,,-0.9245041998754286,,-1.0762683888805,,,-1.4869770359667265,,,,,0.682661211183704,,-1.0140305858630687,-0.2721067899071847,,-1.055648153376751,,,,,,-0.487125310649608,,-1.2649099445205387,2.04237889975527,,2.2742181819474045,,,,,0.7663907208027817,,,,2.1799151462740185,1.1619106257593377,,,-0.3376732137297076,,,,,,,,,0.6431148698350347,,,,1.538199135412377,,1.3376246433795858,,,,,,,2.2796728929006926,,,,,,,,,,0.8677179503499368,,,,,,,,,,,,,,
Gallibiscoquinazole,COC(=O)NC1(NC(=O)OC)NC(=O)c2cc(OC)c(OC)c(OC)c2N1,-1.8094452900015423,-0.0725897613342323,-0.9739664777788842,,,-0.1310922296648084,0.2022488885627771,1.1796154404963803,0.7083235937680852,,-0.15416157868294,0.2523162307771737,,-0.1381720087268386,0.3013322572840523,1.9995299863274536,0.5808699637340982,0.7936459979853063,1.450260837952285,-0.7445379417599228,0.3243903891555817,0.1241875352102154,1.6245998186466022,1.4677918185838277,1.064934343771689,0.6823067919858965,0.4258637289297886,,1.1376854094759057,-0.7019858311448792,-1.5251756709043325,1.1528306232668817,0.8626542352031366,1.736085544986523,-0.7285602782365346,-2.508655942962996,1.0287546646493946,1.3019038940712988,-1.1808844346114764,,0.11836500701602,-0.4746777025236187,,0.2710906470269015,0.7974993737979859,,2.011720762807093,-0.5948434925576213,1.5667462788521236,2.570492824095251,,,1.0591896057905,,0.0948718047696997,-0.4936183936252783,0.9214798302982452,,0.5283398563573303,1.682284661308498,0.7995585777516966,0.4393723659241522,0.6973774567479862,,1.1095088264557127,,0.7121218344828154,1.530110484890694,,-0.0100036721303744,0.4096856805408219,0.6338633487869766,,0.1238316788535546,2.2173177144729546,,-1.170893726257845,,,1.9194986652443184,,,0.4300109378489832,0.3889983572950031,1.2080888425438483,2.5084738133776376,,-1.305786367992745,0.5550816446339987,0.1819337441208975,,0.4177296301137313,1.0601960268194617,0.4475071021472939,1.0521203599385862,0.7378022498610685,,,1.1850146396267949,,-0.4165948913152056,,0.4461891072806661,1.776001621171994,1.1218639317415908,1.961255164008206,-0.1812668009037392,1.10252735977201
Gefitinib,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.8594469800374834,0.1434582549750805,0.760124310619956,0.651560660443112,-1.0686494754406586,-1.205867462646443,0.5452132389688843,0.0689184386102781,0.980802063295646,0.2547323176401399,0.780336466008032,-0.966415103160618,-1.9909328806919315,0.87522046213052,-0.7745668210904048,-4.873695021739099,-2.5178355715278724,0.2517087837406288,0.1480418396260715,-0.4791266030672665,0.9520535814454524,-4.396937997573491,0.879078863179201,1.397663228351518,0.7378500625984109,-0.060777498561475,-1.3291892799969482,0.8266244852232861,0.7157668435652261,0.5131769197868556,0.8524724119954196,-1.2662135276827051,-0.5277334876183633,0.9969192727260104,0.5403552629405737,-0.2276393801479424,0.6328043448076661,-0.120690151782024,0.7256627770606836,0.4941427212456192,1.0159414202765795,0.3138068950712198,0.0079812945554358,0.2445119841715331,-1.6484240526184295,-0.9928708281883066,-0.9318513081822416,0.8315487787142264,-2.02287934227096,-0.1965975534151563,1.1372321226220152,0.2471756287401708,0.5115344606516118,-0.2617269880627721,0.1667648459519821,-0.3531073801077021,0.0863478172990108,0.449720998940886,-0.365694314956477,-0.4529708319777628,-0.1494223767429426,0.8818413831148396,0.9161815124044066,0.6237835170371879,-0.0138154009347532,-0.1595554809641811,-0.6579539313381368,1.05457595302216,-0.7401935347714154,0.9138773935057964,1.056444145936531,-0.7771223724984582,1.1788425371722364,0.7722072857569451,0.0228524814939637,1.5943054440223448,0.7299514967217475,0.4963064579665625,1.0046013415081618,0.1205871689221084,1.3577866640520184,-2.316882836189704,1.172582734756641,-1.619432893671781,-0.2597576232009055,0.593312252101816,0.7291807439360505,0.7577690745501509,-0.5152611683874007,1.2678607849691808,0.6455404767708509,1.015762237454067,-0.3968464537161804,0.5314733237842932,-0.2608623277845766,-0.2022537689636051,0.7703589676231233,0.532369651113538,-2.390044675875589,-2.624418833832123,-0.2674631932595012,1.1013849423293618,-1.4917911127513537,-0.1742700343761319,-0.3191715731084723,1.239484379424714,-0.150113386656958,0.3288553308461393
Gemcitabine,Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0.5299550452389398,-0.5083608736429107,-0.5987783668961467,0.127328700448052,-0.8530626672096212,0.4328834636260077,-0.5805543586553731,-0.5197060429134304,-0.9272550606567216,0.4053299235666056,-1.1564600449565043,1.888252599562933,2.16634761585432,-0.6708887008684778,-0.6402710322244919,-0.2329036062706047,0.1839010904056242,0.3355408026899394,-0.6232916540231977,-0.725143887703546,-1.1297814595524305,1.7353282817634874,0.3806110769228081,0.7698820514663453,-0.9165313532371872,-0.2714723485319201,0.4819228149687622,-1.6950140166847494,-0.4304607013748188,-1.3214973965707066,0.8671105173077024,1.223903919029344,0.5590650908548919,0.9367207924912112,-0.7814462287449352,0.2541396904701896,-1.1521311607999232,-1.3497458469621662,0.8461446616216118,-0.6801410720612422,1.667625206238545,-1.256598461533738,1.2180676598548832,0.9543055532836336,0.1418621965048995,0.3342624077164014,-0.4569409195200431,-0.4565009035289035,1.883421435700944,-0.1110818261111631,-0.5695975054855585,-0.5951090410076125,0.5294985722457773,-0.0755696310226169,-0.8225064883981432,-0.0018349079392593,0.4006082049622019,2.2389238378222736,1.3910669304195928,1.1216217443684613,-0.8764464119637884,-0.3561295958695304,2.1432633052207595,-1.050197830866088,0.0907885981570473,-0.3811545550563187,0.4937354867005737,-1.0418542968849194,-1.2660584725764736,-1.3842669112015016,-0.211241073747625,-0.9397668202985334,1.2569587576956651,-1.44121258806256,0.4658928915552354,2.2180752429545607,0.2260139332936083,-0.9819587038960028,0.5805451956669893,-0.529334834239408,2.002062817452103,-0.8655521754910495,-1.1361626670449143,2.1572184516077253,-0.5916928983023384,-0.7766339388473226,-0.8314524371470211,-0.5606987408681882,-0.8372150084461564,0.1748745750054802,-0.3450309570940463,0.4327140871609753,-0.6343405744958895,1.800990863455064,-0.9945411104717162,-0.7049674425550582,1.2121173845306272,0.5806728378475284,-0.0015079003127346,-0.1757203300762772,0.6344169913700285,0.1811694880057133,1.867794698651548,-1.4549608010253112,-1.1842368813243804,0.6103974820319784,1.2149293099935763,0.1428324543803577
HG-5-113-01,CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1,-0.5775181401270847,-0.9143462919992464,-1.150992906059534,,0.0260104887766391,,-0.1938230799335838,0.830398136319156,,,,0.8425750820514074,-0.907528568465638,-1.1876840784072755,-0.4122423476560775,,-0.2317369053141106,-0.0520614949913563,0.8986369460245762,,-0.686987290744117,,,,0.1108252755438446,,0.0314026799228363,,,-1.057964208897874,-1.0805353508430469,0.6946802725110476,3.569035440032934,,-1.4608254626543766,-0.2514035138455282,,-0.4929875325981269,,-0.4029241964949213,-0.0504247068864371,1.0008266630078133,,,1.04299041903526,-0.8819104938043244,,0.1490067020774908,,,,,-0.5613204664389961,0.3291087375142016,0.1035421984583683,0.092787228496362,,,,0.8910334350704763,-0.0881628660690369,0.030072850258695,1.785861131115068,,,,,-0.041591584461513,-0.2585514562586766,-1.1603473526597756,,,,,-0.4025055425769363,-0.2445565006311921,,,0.0796012985811822,,,-1.3094518654973175,,,,0.6866969923766022,-0.1131363802939973,,,,,-0.0067047861707498,,0.7748451125838239,,-0.6104609320171627,,,-0.4593302857794027,,0.9277540668648028,0.4463949688592159,0.2560163498200833,-0.6760341976152917,1.4924292590484916,-0.2990986016044181,,-1.1046591774615606
HG-5-88-01,COc1cc(N2CCC(C(N)=O)CC2)ccc1Nc1nc(N)c(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,1.2279223126782783,-0.1206570727131146,-0.5749960072149255,,-0.1532647829645466,,-0.4029328728477734,0.7892646867765077,,,,-0.0940669918874848,-1.733480614756324,-0.1636990062927316,-0.5258923520276299,,0.2300254183217474,-0.0980328089788123,0.1503578696009995,,-2.1228639328308354,,,,0.0876299348285915,,1.5092634325541996,,,-0.9709535251699783,1.110035672987716,-0.932153926974632,0.884118311039051,,0.2708766943811642,1.004868694409795,,-1.727011162597924,,-0.9856255034403322,0.1137809099752888,0.0468297422554121,,,-0.3245667886618136,-2.10433250873904,,1.3359424909401203,,,,,-0.391414167856993,-0.9862183960582528,0.6255357065637206,-1.1661766872882315,,,,1.2775137343115697,-0.8994291979511342,-0.3911297437399664,-0.0120454475442038,,,,,0.1968980702148706,-0.8430526937788541,-0.3866080263129928,,,,,-0.405631176937729,-0.3822530927393568,,,-0.2339372520680175,,,-1.0995606214151616,,,,-0.7255023732337736,0.7288461243292952,,,,,-0.4073073861568814,,1.101445335117037,,1.1021828424352638,,,-1.073838065033783,,0.9158162577282508,-0.2102513415013674,-0.1736437005094596,-0.7894718177522119,0.54456112004998,-0.5936499500107807,,0.6109087507223735
HG6-64-1,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C=Cc4cnc5[nH]ccc5c4OC)c3)cc2C(F)(F)F)CC1,-1.3283048635160788,-0.7883671429007133,-0.0049316862645222,0.7517717685972299,-0.0160293370596723,-0.9130877458343938,0.0324342109688643,0.4516666056541333,-0.1092526911656803,0.7966469143127227,-0.1075719077473924,2.0139655060077826,,,0.3129453235269219,-0.1600910364762967,-0.0020999736106936,0.6715227687019113,,-0.5598913871017864,1.859683403407984,-0.4050726124995897,-1.1098226393502484,-0.4379633136260442,-0.1928243622551037,,2.1994614811338256,-2.3146371185993364,-0.6925020715527314,-0.5253742276690383,0.230795902978574,-0.2497541418933817,1.42093411958934,-0.2658279510564181,-0.7755697301882226,1.7686431655601842,-0.1329410183303871,-0.1221719000274805,0.903760889382104,0.7096740704338865,0.5126963461474078,0.146539771895342,1.922278148241174,0.4366259213341546,2.184565719049621,0.6880278898830136,-0.355690332951787,-0.1046391786727296,1.543202161072342,1.7542898113202112,-0.3132438991537655,-0.4025401041519621,-0.6318578795491846,-0.2292363754604511,1.8786441585068168,-0.8930331902446099,-0.3886670117187765,1.8282911843568044,0.5580117607819784,-0.0425220031774291,-0.058737315585607,-1.1777373263067712,1.4659996006732108,-0.3300483422940096,1.1924862396743792,-1.0434245136234348,-0.1055649505113546,-0.4805844755449018,-0.1639216867351695,0.6034280036501488,1.008964114460242,0.9393098293500614,1.5887412845051057,-0.1715385822987438,0.3876872785252093,2.5933187460924825,1.833712846175715,-1.0013784913759092,0.6809071334413629,-1.1344485028329905,1.987706915651147,-0.4398401595558366,0.1436174655652279,1.1723065322020043,-0.9538404812896972,1.0163494043097143,-0.1534287648251871,-0.6719910401546992,-1.1310755795369485,0.3269448624444361,0.1145553970322704,-0.0408703553122923,-0.1755642130167148,2.209739168475528,-0.5400388044848267,-0.2586756351955083,,0.0353785933566289,-0.8507437222027486,-0.5198198410494973,1.3098264150006784,1.0084478548159137,2.174017360518324,-0.8210236094642199,-0.6593023963932539,-0.615229955990589,0.6014580123009106,
I-BET-151,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n(C(C)c3ccccn3)c12,1.01825421347614,-0.6807111666785467,0.5226109347750377,-0.7471211508990808,0.2324616922729187,-0.6729697143097331,0.7167068775113503,-0.612358859579218,1.6444783390330773,0.3773853725014228,-2.3391038595090228,1.0400511009814617,0.4282167430031646,-0.871749685996231,-0.8253593280436817,0.4074909863406437,-0.7363757034693641,0.2037833168285177,0.1449547679890227,-1.5628409715260612,0.2705040963801677,0.2427706271876113,-1.138346250116566,-0.3550653466996519,-0.2383023869020468,-1.757020720937997,0.3688892453901669,-0.0322450575418251,0.8619275261120908,-0.3098703653807774,-0.0728911251866177,-0.7120447777904031,2.2326149493951086,-0.2926340480463199,0.0233631822195619,-0.1889340925644475,-0.5674674024985127,0.7501223185704324,1.1874313575520896,0.8132193100238592,0.269344922610375,-0.2646329593352569,1.4220242365470048,0.1693250217215955,2.432772282578341,0.7041685875786913,-0.0925243193413516,0.8063111447923614,-0.8623549347527592,0.3586808384184405,0.4598494163266953,,0.7490051746494549,1.063249641948818,1.9655987794308727,-0.5041590830515158,1.807022691090212,1.2269595781086635,0.3683062561603154,0.649933385778324,-0.0667832337268247,-0.2698841935288814,0.7776878937890337,0.458029302794575,0.0953115704741571,0.2828219078501943,0.5112574821858343,1.5002306203787517,0.8387659737256178,1.3062619055698166,2.523792505780212,0.7020374681263571,1.6720397344721474,0.921300422630804,0.7330285362304169,1.2102517965476274,0.2409495032519869,1.1960613095957342,-0.0935107013076292,0.3877731825167048,1.0370342055324788,-0.7786666146263622,,3.0901960823055625,1.3866572863988844,0.5385572381856982,0.9527518781410128,0.545905398327852,-0.1888710478686621,-0.4230800326384832,,0.1831881118162891,0.8226569205732465,0.6423624549517172,0.4730515136925028,-1.0576727297241528,0.3956354488272233,-0.2091319485490797,0.2794559756893786,1.590881568314897,-1.340167981248978,-0.0294534291084304,0.2141725302243149,0.343586124970752,-0.3852842625652499,1.198020903414013,-1.1591283186619945,-1.142133534714726
